"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
1808,07/29/26 12:00:00 PM,14.5564,69.278,,,,
1809,07/29/26 12:10:00 PM,14.5541,69.278,,,,
1810,07/29/26 12:20:00 PM,14.5541,69.278,,,,
1811,07/29/26 12:30:00 PM,14.5522,69.449,,,,
1812,07/29/26 12:40:00 PM,14.5528,69.622,,,,
1813,07/29/26 12:50:00 PM,14.5528,69.622,,,,
1814,07/29/26 01:00:00 PM,14.5486,69.793,,,,
1815,07/29/26 01:10:00 PM,14.5486,69.793,,,,
1816,07/29/26 01:20:00 PM,14.5511,69.793,,,,
1817,07/29/26 01:30:00 PM,14.5540,69.964,,,,
1818,07/29/26 01:40:00 PM,14.5521,70.137,,,,
1819,07/29/26 01:50:00 PM,14.5521,70.137,,,,
1820,07/29/26 02:00:00 PM,14.5550,70.308,,,,
1821,07/29/26 02:10:00 PM,14.5550,70.308,,,,
1822,07/29/26 02:20:00 PM,14.5503,70.308,,,,
1823,07/29/26 02:30:00 PM,14.5508,70.480,,,,
1824,07/29/26 02:40:00 PM,14.5532,70.480,,,,
1825,07/29/26 02:50:00 PM,14.5532,70.480,,,,
1826,07/29/26 03:00:00 PM,14.5556,70.480,,,,
1827,07/29/26 03:10:00 PM,14.5513,70.651,,,,
1828,07/29/26 03:20:00 PM,14.5513,70.651,,,,
1829,07/29/26 03:30:00 PM,14.5537,70.651,,,,
1830,07/29/26 03:40:00 PM,14.5519,70.824,,,,
1831,07/29/26 03:50:00 PM,14.5495,70.824,,,,
1832,07/29/26 04:00:00 PM,14.5519,70.824,,,,
1833,07/29/26 04:10:00 PM,14.5495,70.824,,,,
1834,07/29/26 04:20:00 PM,14.5471,70.824,,,,
1835,07/29/26 04:30:00 PM,14.5495,70.824,,,,
1836,07/29/26 04:40:00 PM,14.5477,70.995,,,,
1837,07/29/26 04:50:00 PM,14.5477,70.995,,,,
1838,07/29/26 05:00:00 PM,14.5477,70.995,,,,
1839,07/29/26 05:10:00 PM,14.5500,70.995,,,,
1840,07/29/26 05:20:00 PM,14.5477,70.995,,,,
1841,07/29/26 05:30:00 PM,14.5500,70.995,,,,
1842,07/29/26 05:40:00 PM,14.5500,70.995,,,,
1843,07/29/26 05:50:00 PM,14.5524,70.995,,,,
1844,07/29/26 06:00:00 PM,14.5477,70.995,,,,
1845,07/29/26 06:10:00 PM,14.5542,70.824,,,,
1846,07/29/26 06:20:00 PM,14.5519,70.824,,,,
1847,07/29/26 06:30:00 PM,14.5542,70.824,,,,
1848,07/29/26 06:40:00 PM,14.5542,70.824,,,,
1849,07/29/26 06:50:00 PM,14.5542,70.824,,,,
1850,07/29/26 07:00:00 PM,14.5542,70.824,,,,
1851,07/29/26 07:10:00 PM,14.5566,70.824,,,,
1852,07/29/26 07:20:00 PM,14.5561,70.651,,,,
1853,07/29/26 07:30:00 PM,14.5585,70.651,,,,
1854,07/29/26 07:40:00 PM,14.5585,70.651,,,,
1855,07/29/26 07:50:00 PM,14.5608,70.651,,,,
1856,07/29/26 08:00:00 PM,14.5627,70.480,,,,
1857,07/29/26 08:10:00 PM,14.5650,70.480,,,,
1858,07/29/26 08:20:00 PM,14.5673,70.480,,,,
1859,07/29/26 08:30:00 PM,14.5698,70.480,,,,
1860,07/29/26 08:40:00 PM,14.5715,70.308,,,,
1861,07/29/26 08:50:00 PM,14.5715,70.308,,,,
1862,07/29/26 09:00:00 PM,14.5740,70.308,,,,
1863,07/29/26 09:10:00 PM,14.5763,70.308,,,,
1864,07/29/26 09:20:00 PM,14.5757,70.137,,,,
1865,07/29/26 09:30:00 PM,14.5782,70.137,,,,
1866,07/29/26 09:40:00 PM,14.5805,70.137,,,,
1867,07/29/26 09:50:00 PM,14.5799,69.964,,,,
1868,07/29/26 10:00:00 PM,14.5822,69.964,,,,
1869,07/29/26 10:10:00 PM,14.5841,69.793,,,,
1870,07/29/26 10:20:00 PM,14.5841,69.793,,,,
1871,07/29/26 10:30:00 PM,14.5841,69.793,,,,
1872,07/29/26 10:40:00 PM,14.5859,69.622,,,,
1873,07/29/26 10:50:00 PM,14.5859,69.622,,,,
1874,07/29/26 11:00:00 PM,14.5859,69.622,,,,
1875,07/29/26 11:10:00 PM,14.5878,69.449,,,,
1876,07/29/26 11:20:00 PM,14.5901,69.449,,,,
1877,07/29/26 11:30:00 PM,14.5895,69.278,,,,
1878,07/29/26 11:40:00 PM,14.5872,69.278,,,,
1879,07/29/26 11:50:00 PM,14.5895,69.278,,,,
1880,07/30/26 12:00:00 AM,14.5866,69.107,,,,
1881,07/30/26 12:10:00 AM,14.5889,69.107,,,,
1882,07/30/26 12:20:00 AM,14.5908,68.934,,,,
1883,07/30/26 12:30:00 AM,14.5908,68.934,,,,
1884,07/30/26 12:40:00 AM,14.5879,68.763,,,,
1885,07/30/26 12:50:00 AM,14.5902,68.763,,,,
1886,07/30/26 01:00:00 AM,14.5896,68.592,,,,
1887,07/30/26 01:10:00 AM,14.5873,68.592,,,,
1888,07/30/26 01:20:00 AM,14.5850,68.592,,,,
1889,07/30/26 01:30:00 AM,14.5891,68.421,,,,
1890,07/30/26 01:40:00 AM,14.5891,68.421,,,,
1891,07/30/26 01:50:00 AM,14.5862,68.248,,,,
1892,07/30/26 02:00:00 AM,14.5838,68.248,,,,
1893,07/30/26 02:10:00 AM,14.5838,68.248,,,,
1894,07/30/26 02:20:00 AM,14.5833,68.077,,,,
1895,07/30/26 02:30:00 AM,14.5856,68.077,,,,
1896,07/30/26 02:40:00 AM,14.5833,68.077,,,,
1897,07/30/26 02:50:00 AM,14.5827,67.906,,,,
1898,07/30/26 03:00:00 AM,14.5827,67.906,,,,
1899,07/30/26 03:10:00 AM,14.5827,67.906,,,,
1900,07/30/26 03:20:00 AM,14.5850,67.906,,,,
1901,07/30/26 03:30:00 AM,14.5821,67.735,,,,
1902,07/30/26 03:40:00 AM,14.5821,67.735,,,,
1903,07/30/26 03:50:00 AM,14.5821,67.735,,,,
1904,07/30/26 04:00:00 AM,14.5798,67.735,,,,
1905,07/30/26 04:10:00 AM,14.5844,67.735,,,,
1906,07/30/26 04:20:00 AM,14.5844,67.735,,,,
1907,07/30/26 04:30:00 AM,14.5815,67.564,,,,
1908,07/30/26 04:40:00 AM,14.5838,67.564,,,,
1909,07/30/26 04:50:00 AM,14.5815,67.564,,,,
1910,07/30/26 05:00:00 AM,14.5838,67.564,,,,
1911,07/30/26 05:10:00 AM,14.5838,67.564,,,,
1912,07/30/26 05:20:00 AM,14.5880,67.392,,,,
1913,07/30/26 05:30:00 AM,14.5904,67.392,,,,
1914,07/30/26 05:40:00 AM,14.5927,67.392,,,,
1915,07/30/26 05:50:00 AM,14.5904,67.392,,,,
1916,07/30/26 06:00:00 AM,14.5946,67.221,,,,
1917,07/30/26 06:10:00 AM,14.5946,67.221,,,,
1918,07/30/26 06:20:00 AM,14.5946,67.221,,,,
1919,07/30/26 06:30:00 AM,14.5969,67.221,,,,
1920,07/30/26 06:40:00 AM,14.5986,67.050,,,,
1921,07/30/26 06:50:00 AM,14.5986,67.050,,,,
1922,07/30/26 07:00:00 AM,14.6009,67.050,,,,
1923,07/30/26 07:10:00 AM,14.5986,67.050,,,,
1924,07/30/26 07:20:00 AM,14.5957,66.879,,,,
1925,07/30/26 07:30:00 AM,14.5980,66.879,,,,
1926,07/30/26 07:40:00 AM,14.5980,66.879,,,,
1927,07/30/26 07:50:00 AM,14.6004,66.879,,,,
1928,07/30/26 08:00:00 AM,14.5998,66.708,,,,
1929,07/30/26 08:10:00 AM,14.5975,66.708,,,,
1930,07/30/26 08:20:00 AM,14.5998,66.708,,,,
1931,07/30/26 08:30:00 AM,14.5975,66.708,,,,
1932,07/30/26 08:40:00 AM,14.5998,66.708,,,,
1933,07/30/26 08:50:00 AM,14.6046,66.708,,,,
1934,07/30/26 09:00:00 AM,14.6046,66.708,,,,
1935,07/30/26 09:10:00 AM,14.6046,66.708,,,,
1936,07/30/26 09:20:00 AM,14.6052,66.879,,,,
1937,07/30/26 09:30:00 AM,14.6075,66.879,,,,
1938,07/30/26 09:40:00 AM,14.6075,66.879,,,,
1939,07/30/26 09:50:00 AM,14.6075,66.879,,,,
1940,07/30/26 10:00:00 AM,14.6075,66.879,,,,
1941,07/30/26 10:10:00 AM,14.6099,66.879,,,,
1942,07/30/26 10:20:00 AM,14.6099,66.879,,,,
1943,07/30/26 10:28:35 AM,,,,Logged,,
1944,07/30/26 10:28:56 AM,,,,,Logged,Logged
